date,return,entry_price,exit_price,ticker,rationale,original_return
2024-06-27,0.03106539869774704,342721.2011577424,354178.4375,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-06-27

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩342,732
- 종가: ₩342,721
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 22.9
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩342,721
- 청산가: ₩354,178
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.34%
",0.03343019429073554
2024-08-05,0.05097615294577915,279955.3800734024,294899.625,051910.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩280,476
- 종가: ₩271,487
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 13.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩279,955
- 청산가: ₩294,900
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +5.34%
",0.05338080990863363
2024-04-02,0.03310567354367095,97438.159158583,100894.734375,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩98,220
- 종가: ₩97,812
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 25.6
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩97,438
- 청산가: ₩100,895
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.55%
",0.03547455377098551
2024-07-19,0.030199052626019168,109022.36842105264,112572.3671875,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-07-19

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩109,199
- 종가: ₩108,649
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 24.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩109,022
- 청산가: ₩112,572
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +3.26%
",0.03256211379243749
2024-08-05,0.047157033061130116,94261.8429132181,98932.8984375,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩92,140
- 종가: ₩89,964
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 16.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩94,262
- 청산가: ₩98,933
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.96%
",0.04955404413832954
2024-10-17,0.01362759914454454,87815.79028654048,89217.109375,000270.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-17

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩89,229
- 종가: ₩88,937
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 29.1
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩87,816
- 청산가: ₩89,217
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +1.60%
",0.01595748422791686
2024-01-30,0.05992757073043694,207482.2626246883,220418.8125,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-01-30

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩208,519
- 종가: ₩208,477
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 18.8
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩207,482
- 청산가: ₩220,419
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +6.24%
",0.06235014844961682
2024-02-29,-0.030533689660154243,193451.09765625,187977.9375,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-02-29

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩194,846
- 종가: ₩194,048
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.5
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩193,451
- 청산가: ₩187,978
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -2.83%
",-0.028292215565379985
2024-07-01,0.037844370290288046,160811.2020012508,167279.46875,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-07-01

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩162,623
- 종가: ₩162,105
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 35.0
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩160,811
- 청산가: ₩167,279
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.02%
",0.040222737397976195
2024-08-05,0.027018317822761068,159219.00252525252,163896.0625,035420.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩159,232
- 종가: ₩155,338
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 31.4
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩159,219
- 청산가: ₩163,896
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +2.94%
",0.029375011151735384
2024-04-02,-0.01477300755006223,380775.84692597244,376016.15625,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-04-02

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩391,655
- 종가: ₩389,819
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 18.9
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩380,776
- 청산가: ₩376,016
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -1.25%
",-0.01249998053815052
2024-05-22,-0.025328780699296456,371256.4427419355,362689.0,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-05-22

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩371,882
- 종가: ₩371,732
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 33.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩371,256
- 청산가: ₩362,689
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -2.31%
",-0.023076886366362175
2024-08-05,0.038309332585238984,306248.0607980333,318708.875,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-08-05

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩310,491
- 종가: ₩301,455
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 26.3
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩306,248
- 청산가: ₩318,709
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: +4.07%
",0.04068863054837246
2024-10-15,-0.01079168457907868,340099.3226169065,337204.84375,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-10-15

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩340,615
- 종가: ₩340,099
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 38.7
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩340,099
- 청산가: ₩337,205
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -0.85%
",-0.008510686950608474
2024-11-06,-0.058086946014473444,310672.2771317829,293305.5,005490.KS,"
**매수 근거 (BB-RSI 역추세)**

📊 **시그널 발생일**: 2024-11-06

📉 **과매도 조건 충족**:
- Bollinger Lower Band: ₩312,672
- 종가: ₩311,155
- 종가 ≤ Lower Band: ✅

📈 **RSI 조건 충족**:
- RSI(14): 39.2
- 과매도 기준: 40
- RSI ≤ 40: ✅

💰 **매매 결과**:
- 진입가 (익일 시가): ₩310,672
- 청산가: ₩293,306
- 청산 사유: 목표 밴드 도달 (중심선)
- 수익률: -5.59%
",-0.05590063359408202
